Id,SalePrice
2735,140651.4049973627
2736,139388.0131171958
2737,114730.35421627008
2738,150253.2564762263
2739,153754.60274186663
2740,134889.10364421832
2741,144883.84260960968
2742,150068.8993285574
2743,138741.0762391147
2744,150054.91299896923
2745,138829.8178371813
2746,131225.59945904664
2747,158848.8766641302
2748,122275.1794194217
2749,121517.1340691626
2750,135322.49105758267
2751,122705.09850667529
2752,220476.40136403643
2753,166499.03585979366
2754,205709.40612228995
2755,146682.0546063967
2756,84341.9608903235
2757,76264.8520403736
2758,82755.35812006597
2759,154347.6280724469
2760,134100.12770440403
2761,137592.31380254973
2762,140682.63329216983
2763,197112.8369362545
2764,155258.71079461745
2765,257982.19296201476
2766,106464.72857034553
2767,92270.70871524075
2768,134720.0319058205
2769,130005.77311015507
2770,141338.8616765673
2771,103208.15602393307
2772,97679.24021509344
2773,160795.32226971097
2774,140524.31462258985
2775,115160.94767516298
2776,126293.36623811918
2777,148025.4637967751
2778,101427.88278158754
2779,135946.1818524318
2780,111808.7262917147
2781,93093.98830558367
2782,97243.99470609387
2783,91037.15307051467
2784,107823.83676408535
2785,126196.75958787775
2786,60059.206246335256
2787,124778.66698979815
2788,79115.68702169645
2789,158790.00631242886
2790,100396.16099066265
2791,110464.94774467841
2792,50337.63491297572
2793,128572.61185964513
2794,101891.59458226405
2795,114386.71959554286
2796,104737.95182548898
2797,201599.10126059747
2798,106409.80099867098
2799,89712.23408075082
2800,77152.60262828431
2801,109331.20658312763
2802,138725.86173142385
2803,182578.5756673684
2804,125541.15861154717
2805,97056.0141079795
2806,85388.06210699267
2807,164229.9912857444
2808,138589.09256859697
2809,126079.98106050615
2810,136027.3462098966
2811,172880.6553854725
2812,155394.3905461599
2813,169635.2992075569
2814,169010.95111142477
2815,117174.19850449453
2816,258958.4806883072
2817,164582.99448147818
2818,111761.21199534369
2819,217846.18808014208
2820,132725.06136592847
2821,118458.65199834261
2822,160456.50650903466
2823,245404.8746560733
2824,158528.1750627921
2825,122851.80843328088
2826,123199.53002061206
2827,141319.88666687132
2828,209839.42294267128
2829,206438.86563812263
2830,228016.6760978161
2831,188871.9918655557
2832,242224.82506117164
2833,259387.52902810182
2834,208971.7584131237
2835,219207.30813550614
2836,189264.54443703272
2837,206551.6857619638
2838,141998.1015303239
2839,169938.83496752937
2840,223322.38577605324
2841,196572.7166592817
2842,232481.87046777058
2843,139844.0519921974
2844,174088.522036225
2845,119054.55154427153
2846,197837.4099643033
2847,216218.07189145093
2848,232165.22173645563
2849,209213.14874730416
2850,270524.8812502641
2851,203942.78192495517
2852,225833.70524639759
2853,240196.69759790238
2854,134189.02156824584
2855,216781.09703908878
2856,197924.94440927537
2857,189037.69666357283
2858,207132.54488121346
2859,123389.31271261345
2860,114339.59544300781
2861,140627.3600302802
2862,191628.72732213244
2863,117514.39117757982
2864,227351.76515721067
2865,123152.4730861212
2866,157438.85432917182
2867,92292.78821169632
2868,113329.5837778705
2869,107217.47811545173
2870,129947.71534543447
2871,96478.36109638517
2872,50934.717305178514
2873,105609.19238278021
2874,143574.53816806825
2875,125448.96321910726
2876,134722.86155179478
2877,136661.65369162118
2878,171565.3399048071
2879,140194.13627688691
2880,113842.62386161814
2881,153743.95914805785
2882,186248.14760395075
2883,206597.01197370465
2884,165858.82927050546
2885,183387.21920245828
2886,214859.32554153053
2887,103438.59136654381
2888,131319.9870124344
2889,66151.20716277274
2890,73158.97135795419
2891,139933.06396714263
2892,37883.62228043142
2893,68082.08322552498
2894,50410.512389955875
2895,298917.36473757116
2896,282931.91532551084
2897,200057.59702145326
2898,153031.0087954899
2899,208171.6685526739
2900,160547.17715653373
2901,219949.26954263521
2902,212426.90842601476
2903,295694.7461438991
2904,308708.0162375149
2905,64778.295200412635
2906,194254.92096494263
2907,110725.47926567313
2908,120121.11848775443
2909,146035.94767275057
2910,72163.01764761683
2911,88324.12222041453
2912,163382.67278628328
2913,85297.29095143617
2914,79316.16275670868
2915,79316.16275670868
2916,86090.12947224612
2917,156219.97937176123
2918,96584.93390652949
2919,206899.28446621724
