Id,SalePrice
2735,144146.59677281824
2736,142304.0012955076
2737,116326.40801696677
2738,153552.14755090355
2739,154332.22218786296
2740,133488.29479212634
2741,147790.09403331837
2742,151119.14826813695
2743,143170.39396236307
2744,149311.82979586712
2745,139180.7030528867
2746,131421.6857960294
2747,161844.3000847535
2748,124059.41647731965
2749,122599.39951027551
2750,137901.51066454276
2751,123061.06269934864
2752,232675.23082651876
2753,161446.75653426244
2754,211025.77653406668
2755,143466.5887183786
2756,91121.19677057583
2757,77924.34870433896
2758,85980.87854980292
2759,151245.0635885808
2760,139000.96103501288
2761,139956.43924032734
2762,142760.0369031873
2763,196073.31028371584
2764,149578.75596517016
2765,259422.91510139604
2766,124284.15604272984
2767,93246.9180231843
2768,133203.17126288213
2769,131626.52326029213
2770,139560.41518706395
2771,106272.99284932863
2772,97331.48170294693
2773,161626.3936306393
2774,140151.72018718396
2775,123401.66776396474
2776,124952.2602005057
2777,140431.63261836252
2778,99313.80727734929
2779,141929.01000274782
2780,112385.11234972635
2781,95033.57396250911
2782,96005.41389979517
2783,94259.60053843152
2784,106778.95592658091
2785,128074.6112493158
2786,63398.734965417716
2787,123074.81414808691
2788,84325.77255709853
2789,158911.68591475877
2790,98098.90660918341
2791,107252.86395006483
2792,62148.37822882835
2793,153497.56205369547
2794,102844.98486833906
2795,113322.41743783551
2796,106729.12770549813
2797,182793.2062911765
2798,107897.3007459548
2799,94368.25903943558
2800,73995.98019975181
2801,110802.98355116141
2802,138961.15203182513
2803,177903.8359125669
2804,129056.21004406227
2805,96312.69403755055
2806,94172.2905101662
2807,169353.13082398396
2808,137349.14314250986
2809,126292.39463478969
2810,138037.62062081808
2811,173198.29637852937
2812,150785.0556095483
2813,175700.67437027502
2814,174988.7669910402
2815,114449.840696728
2816,242766.5954576286
2817,156227.8076565384
2818,113658.08169198291
2819,216552.23960678297
2820,136868.0377800398
2821,118760.73346541154
2822,178459.11644051012
2823,235807.71362606683
2824,162313.4513634213
2825,121176.33281084627
2826,125418.16840862224
2827,143772.259913242
2828,207633.02743686686
2829,210864.06767579314
2830,227075.3070631404
2831,189813.00569286672
2832,250110.8656390236
2833,257705.82903458786
2834,209363.24064597517
2835,222713.03547999024
2836,187719.2706322511
2837,198664.56621187893
2838,147528.40979447725
2839,169759.56949433117
2840,225001.6051323651
2841,196703.51082130361
2842,232413.453968865
2843,136448.10605102972
2844,169723.47219451526
2845,118494.45351199621
2846,196876.22575885314
2847,216532.0371279796
2848,228986.59277218516
2849,208571.93731629863
2850,266350.9410077794
2851,209574.73115877467
2852,227160.21382144818
2853,240463.857285107
2854,133223.27867202752
2855,220395.96759013354
2856,197146.53494802697
2857,187784.65424949757
2858,212630.67453435468
2859,124144.54638048625
2860,113207.1963745256
2861,142188.97846099376
2862,188639.0296068284
2863,115047.22930920137
2864,231824.36989135036
2865,125904.6048418118
2866,157716.21329930352
2867,95573.64686697954
2868,118153.53002270618
2869,116348.6924987933
2870,143490.94279121552
2871,96201.6974702677
2872,54731.3447094964
2873,112502.21315184106
2874,149669.86132933354
2875,123651.88600901424
2876,136117.70896404414
2877,141462.2608384053
2878,163715.08204342957
2879,143733.2091997735
2880,115778.18072666577
2881,159348.8603511914
2882,179094.32135775045
2883,195590.9196599696
2884,171551.83712309643
2885,183467.17402246653
2886,209679.94670264676
2887,104173.52743250404
2888,129105.37260693854
2889,64266.3898789867
2890,74196.09869391956
2891,134841.38797434824
2892,44577.808174527105
2893,82925.542777032
2894,61962.724178800876
2895,281510.49338480964
2896,265814.31737500336
2897,198674.67319909867
2898,168752.19613003774
2899,215327.10900442855
2900,162897.47325655405
2901,211999.90922202068
2902,205426.21300645272
2903,296122.4836654389
2904,306480.4647977812
2905,73607.17871111847
2906,193610.3183401229
2907,118808.73638571949
2908,121730.5345863374
2909,161027.4362610947
2910,72099.9095827856
2911,93657.49621345414
2912,172383.22561450067
2913,91851.7041398111
2914,79035.97305883445
2915,79035.97305883445
2916,92954.64969665617
2917,155895.73346089403
2918,99829.5668068207
2919,207042.50364573734
