Id,SalePrice
2735,131338.60118734735
2736,137799.73653518487
2737,117872.65363320845
2738,150982.46295638842
2739,153511.49894322388
2740,132018.42853670803
2741,140464.06408767024
2742,145785.8617901705
2743,132649.81679404838
2744,158656.36755002447
2745,147848.84984625233
2746,137501.8135036818
2747,141438.67896528696
2748,119182.03861533616
2749,120492.30367259512
2750,128195.7632500507
2751,129378.73512926734
2752,198620.02194670012
2753,165590.4404977676
2754,233484.96108981207
2755,135121.03319868367
2756,98565.5960130608
2757,83893.18032903793
2758,96399.0510056963
2759,143594.79714620212
2760,125989.99865372316
2761,138357.67621668754
2762,140759.02593483753
2763,190118.76920497042
2764,136733.20720743795
2765,264228.4139098404
2766,92658.05374415645
2767,94789.02523768874
2768,128938.84602858977
2769,129298.15520215964
2770,138761.8037012743
2771,105983.00238913031
2772,93962.85481563164
2773,161752.21244710934
2774,129020.13841046396
2775,123317.7183954072
2776,128787.70329884625
2777,147409.58933113806
2778,103871.21016182404
2779,124722.31056595863
2780,104985.45518690173
2781,97738.17147338366
2782,98066.06295778144
2783,90108.07790283194
2784,108375.30276011562
2785,121039.93622440155
2786,71389.3030853131
2787,115581.1033071847
2788,82768.5277762463
2789,169323.54897440146
2790,91537.76417486259
2791,110661.46224676365
2792,46993.475660675824
2793,119434.8756384056
2794,101844.26328579872
2795,118359.1656908077
2796,103164.01204672382
2797,222141.10445438034
2798,101725.8279401867
2799,93447.39969594558
2800,74019.99883594127
2801,105138.41470265843
2802,128288.96778708453
2803,189352.43337348875
2804,108587.80138511713
2805,91159.23993424111
2806,85812.6411569433
2807,165251.83956171127
2808,137912.35185927866
2809,122887.39645658647
2810,133310.20453129525
2811,162438.69130554845
2812,162147.78215046236
2813,183904.31664729846
2814,183263.80123902272
2815,118423.9902948944
2816,239450.25226588963
2817,155057.6270473352
2818,115533.63278508288
2819,193839.04233297674
2820,128847.00522611845
2821,120072.14695664488
2822,146332.28570218864
2823,288550.37196814385
2824,156724.06166471337
2825,125038.804793218
2826,131986.9009420226
2827,137912.0779036308
2828,208144.08012151145
2829,213792.57913918598
2830,224012.39374041115
2831,185927.58138548536
2832,235533.7981181358
2833,250938.0773379064
2834,208774.11444728108
2835,219232.23284344203
2836,188867.5196290253
2837,203496.27402591883
2838,142859.2233573217
2839,167807.9547981338
2840,216339.63956502176
2841,191073.42964623982
2842,227799.68126159348
2843,137237.82475798408
2844,169086.38278017502
2845,115265.57964619537
2846,192912.2376745639
2847,214693.31552943302
2848,220570.2323774059
2849,202951.08746334424
2850,268385.29412078543
2851,207716.99472898387
2852,223524.76846547512
2853,238634.30687399866
2854,137804.97103539776
2855,211201.43146171875
2856,196634.89455027776
2857,187821.25912003787
2858,202428.73227535753
2859,129348.49598998846
2860,116816.5715030318
2861,130348.94402754452
2862,203835.4940695199
2863,117019.44864942353
2864,225095.61159905253
2865,127242.14901765347
2866,155879.3350713343
2867,94775.22200554756
2868,104970.99798067453
2869,105930.64448660445
2870,120485.54681023229
2871,89662.11221109453
2872,65753.65338990957
2873,106070.14238797723
2874,131685.11054064496
2875,119412.01195022494
2876,146322.772114302
2877,126119.94949474445
2878,173119.83281627594
2879,129087.30761205297
2880,112573.28911305185
2881,144489.4327623963
2882,169101.8264282493
2883,188209.62775866114
2884,163523.32754091496
2885,176226.77911044672
2886,212611.3873304358
2887,99852.76128144022
2888,123616.72929848671
2889,66274.6571317374
2890,80421.1903401172
2891,133453.5513699209
2892,38333.04751043034
2893,60651.660507830704
2894,48048.41097629523
2895,304790.86890397297
2896,286123.3232194025
2897,193533.51892012637
2898,152617.71579267434
2899,204454.57597737695
2900,159327.8340235782
2901,194487.052856573
2902,195667.4903723804
2903,302856.19904562045
2904,323639.21048587316
2905,74743.60032195103
2906,210803.55822226484
2907,105078.18838817146
2908,132123.07428543447
2909,145634.06536034867
2910,71627.37715026627
2911,88758.40263813661
2912,161792.96924217904
2913,85909.06246316612
2914,75352.71426864395
2915,75352.71426864395
2916,87264.16115688239
2917,161050.686343113
2918,100044.18838775177
2919,213609.98225539943
