Id,SalePrice
2735,131542.96012162382
2736,139005.24944575355
2737,121343.61661407302
2738,147911.4401965662
2739,150285.4858072542
2740,132287.45581230926
2741,146039.86553630212
2742,147318.99153101724
2743,132764.75286155182
2744,159753.0047739957
2745,149901.53479218218
2746,138395.92787256942
2747,139541.59805286553
2748,120652.50719897378
2749,124806.78112075171
2750,129067.82771289242
2751,131672.42135959317
2752,201262.95542856862
2753,162380.6576237405
2754,216944.77861815513
2755,129487.32012389619
2756,112622.28472356925
2757,91181.24485509917
2758,110136.28506396877
2759,140834.73608810196
2760,128461.2883602496
2761,138920.0468400716
2762,140989.9112486949
2763,181482.80351814997
2764,137179.10052323647
2765,239555.46625101296
2766,114643.31347245014
2767,98981.12215746791
2768,125940.84431852546
2769,134620.68992093738
2770,137546.83171983465
2771,114092.6637552583
2772,94622.77460436069
2773,166278.40190334222
2774,119438.88880776192
2775,130234.72515333815
2776,129061.14564185771
2777,138977.2289243386
2778,104657.98824274236
2779,129917.09547080951
2780,104378.7052061864
2781,98904.91837181298
2782,99699.04637246378
2783,94498.90295877907
2784,108201.79451671467
2785,123152.93418831583
2786,77916.52048216111
2787,111500.77070953211
2788,90182.39147897388
2789,161139.32749063204
2790,93421.90897321224
2791,110399.27968984505
2792,55485.286849579374
2793,148702.4269770806
2794,105270.26932198444
2795,117463.93518425376
2796,105489.61784687471
2797,181534.45222408805
2798,99436.8028376765
2799,102795.63160590398
2800,72299.79939095597
2801,102246.88293789141
2802,124351.13982343674
2803,166382.48166835602
2804,110368.63319347316
2805,92491.90176205963
2806,93013.14668391149
2807,165967.97945277966
2808,138678.31638382518
2809,122041.37709850112
2810,136939.17716080474
2811,157036.03910181773
2812,157597.2099147695
2813,179648.97436424973
2814,179363.65066701142
2815,119064.8459442684
2816,215327.59552116066
2817,152936.52003454327
2818,119817.44005454249
2819,194105.10142550815
2820,130457.05079248185
2821,124290.91343800386
2822,154307.05932695483
2823,229887.44160916042
2824,150973.25914831387
2825,128713.64481884212
2826,134223.56742966504
2827,134240.43291552688
2828,199258.93863746055
2829,214746.20886021596
2830,219515.04601043178
2831,191505.12700852644
2832,233950.9556422501
2833,238120.76873974508
2834,213306.50811198296
2835,220206.9550597391
2836,193590.30104325348
2837,194778.2530113894
2838,152020.8649975549
2839,178365.42295736296
2840,208839.08128511775
2841,194252.13209992374
2842,229473.48620790645
2843,136483.91732755574
2844,161643.9493772027
2845,118079.22573232352
2846,194591.51652883898
2847,214491.4993300543
2848,224345.5790840064
2849,206298.4952359579
2850,253666.26519296446
2851,211584.066141844
2852,217566.21834947795
2853,239289.93999603516
2854,143090.87245636623
2855,213435.65857234638
2856,200281.1329143152
2857,192526.1461229026
2858,204924.04324902646
2859,133192.11780172514
2860,112389.38813803328
2861,128133.5782749947
2862,204857.90255025722
2863,114598.49566579988
2864,221627.32113390017
2865,127534.34386940197
2866,151533.6473898627
2867,99820.04421108958
2868,108632.66439029331
2869,110894.70621960949
2870,129156.15692726115
2871,91045.56269497554
2872,73058.69248795352
2873,111523.44830164721
2874,130106.43674278758
2875,119628.85259326214
2876,148889.08010309277
2877,129345.64541791857
2878,163654.83976822702
2879,127744.59518833022
2880,116606.40795848644
2881,147576.48644582834
2882,167822.00252430423
2883,189452.3649497004
2884,179078.37611607386
2885,178254.53121752516
2886,200396.5101705209
2887,95773.4093585962
2888,116524.55229176927
2889,67719.36747646665
2890,81876.0068907785
2891,120020.51576513151
2892,47485.03853643411
2893,67271.84330540578
2894,60073.08632349805
2895,281651.60086530645
2896,268888.6463508287
2897,187766.05563102436
2898,163325.57288123266
2899,208341.81489837024
2900,161193.96554234656
2901,186369.2072655544
2902,194141.90369553742
2903,292870.63615764386
2904,318814.96651852044
2905,81575.5533998272
2906,198760.71663941586
2907,116381.72975741394
2908,141081.24937113
2909,156258.65757904376
2910,73836.84383053714
2911,97181.27861473193
2912,174583.76299487674
2913,91492.71985980136
2914,78301.62278529054
2915,78301.62278529054
2916,93492.44554781882
2917,160267.37929009367
2918,103312.3674082652
2919,212247.9698721033
